,user_id,offer_id,received_time,received_id,completed_time,completed_id,duration_in_hours,event,time
3326,34a1ee1454ef46d0b02567e8bb5f65a7,2298d6c36e964ae4a3e7e9706d1fb8c2,408,41668,432,16380,168.0,offer received,408.0
3327,14cc83b46cfa444daf2782492648db5a,9b98b8c7a33c4b65b9aebfe6a799e6d9,336,30441,432,16339,168.0,offer received,336.0
3328,491eb273ba74499ea1257775a317f2e3,9b98b8c7a33c4b65b9aebfe6a799e6d9,408,39241,432,16281,168.0,offer received,408.0
3329,ab9b519a8d0f419fbba7915f086bc2dd,2906b810c7d4411798c6938adc9daaa5,336,26264,432,16273,168.0,offer received,336.0
3330,c24f88fc54444d67ad961d2c43244644,ae264e3637204a6fb9bb56bc8210ddfd,336,26236,432,16268,168.0,offer received,336.0
3331,5d02eeee2ca447b38e0e47c5e7466872,0b1e1539f2cc45b7b9fa7c272da2e1d7,408,38763,432,16260,240.0,offer received,408.0
3332,5c156a85d48045cca4e1673a59d65792,0b1e1539f2cc45b7b9fa7c272da2e1d7,336,29884,432,16336,240.0,offer received,336.0
3333,d0ca8c271d754b7b9c565443d676d61f,2906b810c7d4411798c6938adc9daaa5,336,25773,432,16252,168.0,offer received,336.0
3334,ee8eccee44354ee38eea7b4704514136,2906b810c7d4411798c6938adc9daaa5,408,38311,432,16243,168.0,offer received,408.0
3335,0e4e14ea66044a9eaee0b5efbff6ca62,0b1e1539f2cc45b7b9fa7c272da2e1d7,336,25498,432,16242,240.0,offer received,336.0
3336,73c157a4b8e342fcb5d8479d8cb41e81,0b1e1539f2cc45b7b9fa7c272da2e1d7,336,25478,432,16241,240.0,offer received,336.0
3337,da3d478411cd4a30a6efa9d673530f00,9b98b8c7a33c4b65b9aebfe6a799e6d9,408,44603,432,16495,168.0,offer received,408.0
3338,1fd6b0fdf50841f9b5c18941b6294e5d,0b1e1539f2cc45b7b9fa7c272da2e1d7,336,26613,432,16286,240.0,offer received,336.0
3339,4db0d031f3f44fb78be43bd2ffcccdad,2906b810c7d4411798c6938adc9daaa5,408,39543,432,16296,168.0,offer received,408.0
3340,c7edaee742a7448a908db3d81ea5e0c7,9b98b8c7a33c4b65b9aebfe6a799e6d9,336,27775,432,16334,168.0,offer received,336.0
3341,46bb9d595d9a475cbdd435e2bb253944,0b1e1539f2cc45b7b9fa7c272da2e1d7,336,27664,432,16331,240.0,offer received,336.0
3342,5507b146d8db47c298843f45e128b9e2,0b1e1539f2cc45b7b9fa7c272da2e1d7,336,27609,432,16328,240.0,offer received,336.0
3343,dd7216675c0c4914973a9a3364b6a651,f19421c1d4aa40978ebb69ca19b0e20d,408,40332,432,16327,120.0,offer received,408.0
3344,c960b1aee1b34a359173d04a6af5c833,0b1e1539f2cc45b7b9fa7c272da2e1d7,336,27546,432,16323,240.0,offer received,336.0
3345,5f5c91807f7f475f85fc241e45e23ed2,2906b810c7d4411798c6938adc9daaa5,408,39878,432,16307,168.0,offer received,408.0
3346,552c4891951446c8a6098caa6b6d15d2,9b98b8c7a33c4b65b9aebfe6a799e6d9,336,26861,432,16298,168.0,offer received,336.0
3347,44083cf2677f463781fdb414aa6e700b,0b1e1539f2cc45b7b9fa7c272da2e1d7,408,44384,432,16487,240.0,offer received,408.0
3348,a2b21f7bc43844e7928f1ec87e91bc84,0b1e1539f2cc45b7b9fa7c272da2e1d7,336,31459,432,16481,240.0,offer received,336.0
3349,6afb16929af541568b5a78b5d1039810,2906b810c7d4411798c6938adc9daaa5,408,44770,432,16500,168.0,offer received,408.0
3350,e8f1bee026c14932b9e0aad8c404afe1,0b1e1539f2cc45b7b9fa7c272da2e1d7,408,48689,432,16655,240.0,offer received,408.0
3351,ca4999d26e314cf6839ca5d941bfc85d,9b98b8c7a33c4b65b9aebfe6a799e6d9,336,27570,432,16669,168.0,offer received,336.0
3352,e1c43b9050494f5e9b51c057d7570a98,fafdcd668e3743c1bb461111dcafc2a4,336,36116,432,16663,240.0,offer received,336.0
3353,9aa538ebf4704f10b8c53e221e6e1efe,2906b810c7d4411798c6938adc9daaa5,408,49381,432,16660,168.0,offer received,408.0
3354,c9171195c1a249bc9d7d86daa8c92457,2298d6c36e964ae4a3e7e9706d1fb8c2,336,35944,432,16656,168.0,offer received,336.0
3355,481c613b661e45588e6a16dacb2dc8a4,0b1e1539f2cc45b7b9fa7c272da2e1d7,408,50008,432,16649,240.0,offer received,408.0
3356,02ba8c272f284139abef53e0290bfb67,2906b810c7d4411798c6938adc9daaa5,408,49186,432,16646,168.0,offer received,408.0
3357,02ba8c272f284139abef53e0290bfb67,0b1e1539f2cc45b7b9fa7c272da2e1d7,336,36409,432,16645,240.0,offer received,336.0
3358,f71522835c6048529970751ced78ea79,9b98b8c7a33c4b65b9aebfe6a799e6d9,336,31077,432,16640,168.0,offer received,336.0
3359,f989eae32e334d358bc868e68bd18295,9b98b8c7a33c4b65b9aebfe6a799e6d9,336,35401,432,16635,168.0,offer received,336.0
3360,c059af92d5da4acb980fb8a8341ac69d,9b98b8c7a33c4b65b9aebfe6a799e6d9,336,36582,432,16682,168.0,offer received,336.0
3361,6d6c0aa032064438b97ab5dc28fd1b61,9b98b8c7a33c4b65b9aebfe6a799e6d9,336,36603,432,16684,168.0,offer received,336.0
3362,5922ee9b83594cc6931c06952d5a2ee6,0b1e1539f2cc45b7b9fa7c272da2e1d7,336,32505,432,16504,240.0,offer received,336.0
3363,5631d406ccde4e8099f1ac4ed77ac193,9b98b8c7a33c4b65b9aebfe6a799e6d9,336,37810,432,16714,168.0,offer received,336.0
3364,a0ccef95a5fd444aad2dcc8a1d97445c,9b98b8c7a33c4b65b9aebfe6a799e6d9,408,50594,432,16713,168.0,offer received,408.0
3365,5e78586d062041f1bfe97eacc63e1485,9b98b8c7a33c4b65b9aebfe6a799e6d9,336,37757,432,16712,168.0,offer received,336.0
3366,8376484728e64b80bfb197c145adef3e,2906b810c7d4411798c6938adc9daaa5,408,50511,432,16710,168.0,offer received,408.0
3367,1749b32be60343f4bc0b098bbd7eab74,ae264e3637204a6fb9bb56bc8210ddfd,336,37612,432,16707,168.0,offer received,336.0
3368,c9b534cdac834e5d9853828816300e57,9b98b8c7a33c4b65b9aebfe6a799e6d9,336,37529,432,16705,168.0,offer received,336.0
3369,80026cff61554dc7975051cf9f99d8a3,9b98b8c7a33c4b65b9aebfe6a799e6d9,408,50223,432,16704,168.0,offer received,408.0
3370,e8286cf0c4f04ebe9f4f3d41f7e063bd,9b98b8c7a33c4b65b9aebfe6a799e6d9,336,35829,432,16698,168.0,offer received,336.0
3371,c3e3ad48eb344c469938136941735205,9b98b8c7a33c4b65b9aebfe6a799e6d9,408,49781,432,16692,168.0,offer received,408.0
3372,2d8bf69e95804ebbb1be4f87d7ed387a,9b98b8c7a33c4b65b9aebfe6a799e6d9,408,48142,432,16634,168.0,offer received,408.0
3373,a72ce2003e5440398ccc7ade0dbff55b,f19421c1d4aa40978ebb69ca19b0e20d,408,47790,432,16627,120.0,offer received,408.0
3374,6879bd496adb4c2599146ddfba829d14,0b1e1539f2cc45b7b9fa7c272da2e1d7,408,45657,432,16534,240.0,offer received,408.0
3375,4634f9d3a56942638f7296b5789e5522,2906b810c7d4411798c6938adc9daaa5,408,46143,432,16557,168.0,offer received,408.0
3376,80bc3a67e3ff43c491da0f3cd28bc3fa,0b1e1539f2cc45b7b9fa7c272da2e1d7,408,46001,432,16548,240.0,offer received,408.0
3377,2c9ec1cdc2ba4b58b227882cc59246b1,2906b810c7d4411798c6938adc9daaa5,408,45666,432,16536,168.0,offer received,408.0
3378,2c9ec1cdc2ba4b58b227882cc59246b1,0b1e1539f2cc45b7b9fa7c272da2e1d7,336,32900,432,16535,240.0,offer received,336.0
3379,e7c0690d0cc447f9874d0cf1d5053fc4,9b98b8c7a33c4b65b9aebfe6a799e6d9,336,32818,432,16532,168.0,offer received,336.0
3380,1476bfc85b584e30a79790be39f7929f,9b98b8c7a33c4b65b9aebfe6a799e6d9,408,45400,432,16529,168.0,offer received,408.0
3381,d75d44b78f4e4d65bf491ba04c6a49b0,f19421c1d4aa40978ebb69ca19b0e20d,408,45347,432,16527,120.0,offer received,408.0
3382,4bf0b33a8dbf4db2bf9f4a82a3ba6b6c,9b98b8c7a33c4b65b9aebfe6a799e6d9,408,45271,432,16525,168.0,offer received,408.0
3383,1dda4872e30d4539adee5a507065bf3e,0b1e1539f2cc45b7b9fa7c272da2e1d7,336,35538,432,16511,240.0,offer received,336.0
3384,ce7b0369407048368378fb87114b4416,0b1e1539f2cc45b7b9fa7c272da2e1d7,408,47784,432,16626,240.0,offer received,408.0
3385,5b6a385fbe5741c7b9ba20f9227bcda1,2906b810c7d4411798c6938adc9daaa5,336,37933,432,16718,168.0,offer received,336.0
3386,df9111f3ee6e4031a6fb62e25b727c22,2906b810c7d4411798c6938adc9daaa5,408,46146,432,16558,168.0,offer received,408.0
3387,0a0bb27cb9904b638d376ad1c6d09e81,ae264e3637204a6fb9bb56bc8210ddfd,336,32927,432,16539,168.0,offer received,336.0
3388,a3f32a88c02848d9973a701888877ef8,fafdcd668e3743c1bb461111dcafc2a4,336,37692,432,16564,240.0,offer received,336.0
3389,b766eeeed5b64f778917e5872e8422ce,fafdcd668e3743c1bb461111dcafc2a4,336,34504,432,16604,240.0,offer received,336.0
3390,ce7b0369407048368378fb87114b4416,2906b810c7d4411798c6938adc9daaa5,336,35027,432,16625,168.0,offer received,336.0
3391,00e9f403afa641889cd034ee7c7ca6e9,0b1e1539f2cc45b7b9fa7c272da2e1d7,408,48341,432,16568,240.0,offer received,408.0
3392,34ac11b8099c4b248979bae48616b3c2,9b98b8c7a33c4b65b9aebfe6a799e6d9,336,34908,432,16618,168.0,offer received,336.0
3393,4e921e366a964cd7a6ff3ea0513aa8e3,ae264e3637204a6fb9bb56bc8210ddfd,336,34481,432,16602,168.0,offer received,336.0
3394,5020a1a69f4c48749526643389e7e8c3,ae264e3637204a6fb9bb56bc8210ddfd,336,32584,432,16592,168.0,offer received,336.0
3395,0d069e0def304114b261daa9695433ba,0b1e1539f2cc45b7b9fa7c272da2e1d7,336,32114,432,16586,240.0,offer received,336.0
3396,650fae5efd544b3d941d0d076028053b,0b1e1539f2cc45b7b9fa7c272da2e1d7,336,37731,432,16575,240.0,offer received,336.0
3397,fefb63b1b736417483421d71ec312673,0b1e1539f2cc45b7b9fa7c272da2e1d7,408,49270,432,16598,240.0,offer received,408.0
3398,e1711365801040bd9300b970b19efa32,9b98b8c7a33c4b65b9aebfe6a799e6d9,336,29760,426,15924,168.0,offer received,336.0
3399,af4843b3494c4e9483f2a7d2c45095ae,2906b810c7d4411798c6938adc9daaa5,408,49253,426,15899,168.0,offer received,408.0
3400,fd66b15232a6437c86ad584849360e6f,9b98b8c7a33c4b65b9aebfe6a799e6d9,408,41644,426,15891,168.0,offer received,408.0
3401,4ced743325e347cd888c4244620043bc,ae264e3637204a6fb9bb56bc8210ddfd,408,41380,426,15883,168.0,offer received,408.0
3402,edddd144020249c381fee7be612e7b6d,f19421c1d4aa40978ebb69ca19b0e20d,336,28665,426,15882,120.0,offer received,336.0
3403,502fe9a3e84b43c5a1d2109012dc2eed,2906b810c7d4411798c6938adc9daaa5,336,28643,426,15880,168.0,offer received,336.0
3404,b834c0ff6f2f4a08a39b2122a6a45f7e,0b1e1539f2cc45b7b9fa7c272da2e1d7,408,40028,426,15927,240.0,offer received,408.0
3405,b03e8502abc0442097197ad9e0c8e0ad,2906b810c7d4411798c6938adc9daaa5,336,30624,426,15960,168.0,offer received,336.0
3406,31310171303d44bda447029144b42614,9b98b8c7a33c4b65b9aebfe6a799e6d9,408,44009,426,15993,168.0,offer received,408.0
3407,ef3151875cd7450c85e9effa680b70c4,9b98b8c7a33c4b65b9aebfe6a799e6d9,336,31197,426,15987,168.0,offer received,336.0
3408,95e879c99aea4bec91f21aa0b355dcee,9b98b8c7a33c4b65b9aebfe6a799e6d9,408,43788,426,15982,168.0,offer received,408.0
3409,95e879c99aea4bec91f21aa0b355dcee,fafdcd668e3743c1bb461111dcafc2a4,336,31046,426,15981,240.0,offer received,336.0
3410,f842cf8ca9ff488abd1579ab2453283f,9b98b8c7a33c4b65b9aebfe6a799e6d9,408,43704,426,15975,168.0,offer received,408.0
3411,8b6427bb8a2a423f92aeb27e22345449,2298d6c36e964ae4a3e7e9706d1fb8c2,336,30704,426,15968,168.0,offer received,336.0
3412,12e0c95d8db54ee48800073d5b0a1269,0b1e1539f2cc45b7b9fa7c272da2e1d7,336,30431,426,15954,240.0,offer received,336.0
3413,dfdb165c05ab449b9a6f5c90cda60f97,0b1e1539f2cc45b7b9fa7c272da2e1d7,336,29855,426,15928,240.0,offer received,336.0
3414,f8e1667028a44d4b969a55774352235d,2906b810c7d4411798c6938adc9daaa5,336,30284,426,15946,168.0,offer received,336.0
3415,a9035280036b4e21bfe017153319c1b3,9b98b8c7a33c4b65b9aebfe6a799e6d9,408,42948,426,15944,168.0,offer received,408.0
3416,f0986f270b1f4112bc3254366325f819,2906b810c7d4411798c6938adc9daaa5,336,30121,426,15940,168.0,offer received,336.0
3417,ceedc974c26147dfa1190aa4148d3065,2298d6c36e964ae4a3e7e9706d1fb8c2,408,42676,426,15935,168.0,offer received,408.0
3418,e5d9981344d64051ab8e2a2a466d146b,fafdcd668e3743c1bb461111dcafc2a4,336,28382,426,15867,240.0,offer received,336.0
3419,e3d7fa1e32ac4eeb9003f2b9af563ac8,9b98b8c7a33c4b65b9aebfe6a799e6d9,408,41041,426,15864,168.0,offer received,408.0
3420,b1b341e9be7b4c3380451a8071957029,0b1e1539f2cc45b7b9fa7c272da2e1d7,408,39074,426,15782,240.0,offer received,408.0
3421,8087bee1c6164205804a1e5459138752,0b1e1539f2cc45b7b9fa7c272da2e1d7,336,25929,426,15765,240.0,offer received,336.0
3422,142a2b3df84841599071107326368f2b,9b98b8c7a33c4b65b9aebfe6a799e6d9,408,38578,426,15760,168.0,offer received,408.0
3423,4c2a9b684dde4658b71073d1432fac91,9b98b8c7a33c4b65b9aebfe6a799e6d9,408,38565,426,15758,168.0,offer received,408.0
3424,55d72207fe92480a8cd03bdd46e1fe84,0b1e1539f2cc45b7b9fa7c272da2e1d7,408,38466,426,15754,240.0,offer received,408.0
3425,b6905df3630b4137b077b6e1b4b21d75,0b1e1539f2cc45b7b9fa7c272da2e1d7,408,38246,426,15750,240.0,offer received,408.0
3426,b6905df3630b4137b077b6e1b4b21d75,2906b810c7d4411798c6938adc9daaa5,336,25521,426,15749,168.0,offer received,336.0
3427,f1d381a167414e6790fa19abea39d9e8,0b1e1539f2cc45b7b9fa7c272da2e1d7,336,31472,426,15997,240.0,offer received,336.0
3428,30fae86966114f6e83c3043b22b6b7c4,2906b810c7d4411798c6938adc9daaa5,336,25438,426,15744,168.0,offer received,336.0
3429,f0039c5cc78442b1af05a8bfa7548084,9b98b8c7a33c4b65b9aebfe6a799e6d9,408,39735,426,15803,168.0,offer received,408.0
3430,1d36a7ddbd114574a804c5c4eb2ecb4d,ae264e3637204a6fb9bb56bc8210ddfd,408,39780,426,15805,168.0,offer received,408.0
3431,3d4ceca8f12848a28c346e9067470b05,2906b810c7d4411798c6938adc9daaa5,408,40137,426,15845,168.0,offer received,408.0
3432,b6c74d35e22f4926897e89ce1077a722,0b1e1539f2cc45b7b9fa7c272da2e1d7,336,28307,426,15861,240.0,offer received,336.0
3433,7f8ca265c7b54f1592b8720a3d7a7c9e,0b1e1539f2cc45b7b9fa7c272da2e1d7,336,28144,426,15854,240.0,offer received,336.0
3434,5991a7c29e594df2aa22b14628e2c094,9b98b8c7a33c4b65b9aebfe6a799e6d9,408,40738,426,15851,168.0,offer received,408.0
3435,08fd4c97526a46b58919a0d48ec65434,2906b810c7d4411798c6938adc9daaa5,336,27937,426,15848,168.0,offer received,336.0
3436,893b57dbbabb48e38e1746b3710cdcff,9b98b8c7a33c4b65b9aebfe6a799e6d9,336,27896,426,15846,168.0,offer received,336.0
3437,129c8e3d44f34dde917a5715428cbbb8,2906b810c7d4411798c6938adc9daaa5,336,27742,426,15841,168.0,offer received,336.0
3438,c2f2e7f440bc45738b2fbea9b58217bd,9b98b8c7a33c4b65b9aebfe6a799e6d9,408,40282,426,15837,168.0,offer received,408.0
3439,7197df6ea5844a46981740fdda211f64,ae264e3637204a6fb9bb56bc8210ddfd,336,27469,426,15828,168.0,offer received,336.0
3440,c8b16cc25eed4d27b5da91976b105a32,2906b810c7d4411798c6938adc9daaa5,408,40029,426,15820,168.0,offer received,408.0
3441,59a46ccbaeb64ab0a33feef55ad07222,0b1e1539f2cc45b7b9fa7c272da2e1d7,408,39989,426,15817,240.0,offer received,408.0
3442,e33da2c24861499a8dfd0b9a205e628f,2906b810c7d4411798c6938adc9daaa5,336,29719,426,15995,168.0,offer received,336.0
3443,43005ea0767043898ec9ae15e0a64e33,0b1e1539f2cc45b7b9fa7c272da2e1d7,408,44372,426,16001,240.0,offer received,408.0
3444,6a3176bdc38a41b39b7c186f6b2457a9,2906b810c7d4411798c6938adc9daaa5,336,27114,426,16170,168.0,offer received,336.0
3445,c63d0ac9e9eb4bfe8e4d043d71890729,ae264e3637204a6fb9bb56bc8210ddfd,336,36555,426,16189,168.0,offer received,336.0
3446,0f457f3ccf254eb0af0921ddd996b504,9b98b8c7a33c4b65b9aebfe6a799e6d9,408,48912,426,16169,168.0,offer received,408.0
3447,6bf6090ce6bf4dfa8c572d3f5fb1acc9,9b98b8c7a33c4b65b9aebfe6a799e6d9,408,48680,426,16156,168.0,offer received,408.0
3448,46bd6133c6424c98900cd78801428d37,2906b810c7d4411798c6938adc9daaa5,408,49333,426,16191,168.0,offer received,408.0
3449,04aeb750695a4d9eb3de6ce2ddb7b1e7,9b98b8c7a33c4b65b9aebfe6a799e6d9,408,47840,426,16133,168.0,offer received,408.0
3450,2d7d3c1ae1d74058be407c1f6b0371ab,4d5c57ea9a6940dd891ad53e9dbe8da0,336,37754,426,16233,120.0,offer received,336.0
3451,84c428f8c96e47738f53fc6a63ecb776,2906b810c7d4411798c6938adc9daaa5,408,50281,426,16228,168.0,offer received,408.0
3452,af8874dd6a6548d6ba4e9a53a70825ad,9b98b8c7a33c4b65b9aebfe6a799e6d9,336,37431,426,16224,168.0,offer received,336.0
3453,dc93372c10114d1cb45d0e22cd4befd3,9b98b8c7a33c4b65b9aebfe6a799e6d9,336,37343,426,16219,168.0,offer received,336.0
3454,ad5c7281f3f24e5789f0bbc403f57eb8,0b1e1539f2cc45b7b9fa7c272da2e1d7,408,44456,426,16003,240.0,offer received,408.0
3455,70bac9e7c9ed40669e71bcb07124fe27,f19421c1d4aa40978ebb69ca19b0e20d,408,50037,426,16214,120.0,offer received,408.0
3456,70bac9e7c9ed40669e71bcb07124fe27,0b1e1539f2cc45b7b9fa7c272da2e1d7,336,37270,426,16213,240.0,offer received,336.0
3457,8b806f1d213f4204bcfc71b8a636fe7c,fafdcd668e3743c1bb461111dcafc2a4,336,36937,426,16202,240.0,offer received,336.0
3458,bfdcac73224e4f3d82f97944dfd1e124,9b98b8c7a33c4b65b9aebfe6a799e6d9,336,36803,426,16199,168.0,offer received,336.0
3459,9b4047b3caa2401d9671b136ada0f8cc,9b98b8c7a33c4b65b9aebfe6a799e6d9,336,37285,426,16215,168.0,offer received,336.0
3460,b3af86317cf04f17b79618a1348348ca,ae264e3637204a6fb9bb56bc8210ddfd,336,28697,426,16129,168.0,offer received,336.0
3461,c3c21c642efe414aa24a4cc8e8a76d20,2906b810c7d4411798c6938adc9daaa5,408,45312,426,16042,168.0,offer received,408.0
3462,655e69c1a733416c983ad91f1230d6e1,9b98b8c7a33c4b65b9aebfe6a799e6d9,336,37231,426,16059,168.0,offer received,336.0
3463,e38dc3a28aef4867a340d645e091a5e9,9b98b8c7a33c4b65b9aebfe6a799e6d9,408,45386,426,16045,168.0,offer received,408.0
3464,3fe73b31a03a42f69522e65364e1b83d,9b98b8c7a33c4b65b9aebfe6a799e6d9,408,39301,426,16044,168.0,offer received,408.0
3465,df3abdb6b90840eeaed0934c453d6dc5,2906b810c7d4411798c6938adc9daaa5,408,45357,426,16043,168.0,offer received,408.0
3466,e88b9aaa938c446289fb909cffeaa255,2906b810c7d4411798c6938adc9daaa5,336,32285,426,16027,168.0,offer received,336.0
3467,29fdfc06b7ea4373907b1f26389a675a,9b98b8c7a33c4b65b9aebfe6a799e6d9,408,44866,426,16022,168.0,offer received,408.0
3468,6d935793707b44c494e73659dfb42f61,ae264e3637204a6fb9bb56bc8210ddfd,336,31994,426,16017,168.0,offer received,336.0
3469,296ac05d3dcc40e9a00398fe6cb29efb,0b1e1539f2cc45b7b9fa7c272da2e1d7,336,31724,426,16005,240.0,offer received,336.0
3470,3cac8e47e1664b48af241c168346a404,0b1e1539f2cc45b7b9fa7c272da2e1d7,408,46180,426,16062,240.0,offer received,408.0
3471,29fdfc06b7ea4373907b1f26389a675a,0b1e1539f2cc45b7b9fa7c272da2e1d7,336,32117,426,16021,240.0,offer received,336.0
3472,28ae5599449d43288b3e0983080ad04c,fafdcd668e3743c1bb461111dcafc2a4,336,34361,426,16102,240.0,offer received,336.0
3473,019be0c6f8fd4000b1967c7308b4bdf4,9b98b8c7a33c4b65b9aebfe6a799e6d9,408,47720,426,16071,168.0,offer received,408.0
3474,da53066ed4d84acfacb1d696b8516622,0b1e1539f2cc45b7b9fa7c272da2e1d7,408,47164,426,16106,240.0,offer received,408.0
3475,da53066ed4d84acfacb1d696b8516622,f19421c1d4aa40978ebb69ca19b0e20d,336,34406,426,16105,120.0,offer received,336.0
3476,07a00827302441ee968555e2fd20dbcd,0b1e1539f2cc45b7b9fa7c272da2e1d7,336,34574,426,16113,240.0,offer received,336.0
3477,eb3ce155c32f4c80a29a3417a1e698d5,f19421c1d4aa40978ebb69ca19b0e20d,336,34343,426,16101,120.0,offer received,336.0
3478,97681d53482d422f84214bf4e0a77b60,9b98b8c7a33c4b65b9aebfe6a799e6d9,336,33954,426,16080,168.0,offer received,336.0
3479,431a9ec074b44e80886ba3dfed6dfe2f,0b1e1539f2cc45b7b9fa7c272da2e1d7,408,46853,426,16087,240.0,offer received,408.0
3480,431a9ec074b44e80886ba3dfed6dfe2f,9b98b8c7a33c4b65b9aebfe6a799e6d9,336,34102,426,16086,168.0,offer received,336.0
3481,19446b361caa43de84c2aed517457a47,0b1e1539f2cc45b7b9fa7c272da2e1d7,336,33956,426,16082,240.0,offer received,336.0
3482,187b3bf0d99f40c585166d98cadc941c,ae264e3637204a6fb9bb56bc8210ddfd,336,34287,426,16099,168.0,offer received,336.0
3483,c371dd2ed90b4d76ae983c12d6512aaa,2906b810c7d4411798c6938adc9daaa5,408,42431,420,15370,168.0,offer received,408.0
3484,d8a36c06ea954489a55e17a194bb1735,9b98b8c7a33c4b65b9aebfe6a799e6d9,336,28107,420,15377,168.0,offer received,336.0
3485,66e5459d394e418f94411e88ff43f8da,9b98b8c7a33c4b65b9aebfe6a799e6d9,408,42730,420,15383,168.0,offer received,408.0
3486,66e5459d394e418f94411e88ff43f8da,4d5c57ea9a6940dd891ad53e9dbe8da0,336,30018,420,15382,120.0,offer received,336.0
3487,7b3aaef71abf4aa0b4e9c920c7f1940e,9b98b8c7a33c4b65b9aebfe6a799e6d9,336,30046,420,15384,168.0,offer received,336.0
3488,84e1bb6e797041729b43d0be2607081f,0b1e1539f2cc45b7b9fa7c272da2e1d7,336,29307,420,15390,240.0,offer received,336.0
3489,84e1bb6e797041729b43d0be2607081f,2906b810c7d4411798c6938adc9daaa5,408,42836,420,15391,168.0,offer received,408.0
3490,fd29f0057d704acab6c6ab0162dc2f6c,f19421c1d4aa40978ebb69ca19b0e20d,336,29620,420,15365,120.0,offer received,336.0
3491,7ab18944c33e4813812592d9b1fedd9e,9b98b8c7a33c4b65b9aebfe6a799e6d9,408,41783,420,15333,168.0,offer received,408.0
3492,6e62fe9276624cffa4c8f6ca0e41742d,2906b810c7d4411798c6938adc9daaa5,336,29495,420,15352,168.0,offer received,336.0
3493,f772418ae6a041e5b4238505c14df1d9,2906b810c7d4411798c6938adc9daaa5,408,42105,420,15346,168.0,offer received,408.0
3494,0c8cb8d4ccdd4aa2a9bb93c3bf4b3dc4,9b98b8c7a33c4b65b9aebfe6a799e6d9,336,29399,420,15344,168.0,offer received,336.0
3495,ae446077b3294f60bd40a5757d537744,f19421c1d4aa40978ebb69ca19b0e20d,336,29045,420,15330,120.0,offer received,336.0
3496,67b61dd5047246a99a5966acd9253f0f,9b98b8c7a33c4b65b9aebfe6a799e6d9,336,29004,420,15327,168.0,offer received,336.0
3497,6a8bb00f18204adb8a7c73d60f503853,2906b810c7d4411798c6938adc9daaa5,336,28197,420,15401,168.0,offer received,336.0
3498,6a8bb00f18204adb8a7c73d60f503853,9b98b8c7a33c4b65b9aebfe6a799e6d9,408,40933,420,15402,168.0,offer received,408.0
3499,86ff8cbc870d4dbfabd9122c64cc9c6c,9b98b8c7a33c4b65b9aebfe6a799e6d9,408,43792,420,15438,168.0,offer received,408.0
3500,da84884d6b5e4eb3bb01142a4a645cb7,9b98b8c7a33c4b65b9aebfe6a799e6d9,336,27766,420,15317,168.0,offer received,336.0
3501,d7012ca0a41245fb890c3cd0f361d1cd,9b98b8c7a33c4b65b9aebfe6a799e6d9,336,36914,420,15457,168.0,offer received,336.0
3502,4f822bd53d0d4af2b511355890d33c07,ae264e3637204a6fb9bb56bc8210ddfd,408,44335,420,15456,168.0,offer received,408.0
3503,e4d2577de3a54f1388205707ff0ed056,2906b810c7d4411798c6938adc9daaa5,336,31304,420,15451,168.0,offer received,336.0
3504,b8b1f116c8db44e0a742490fa7e09db9,9b98b8c7a33c4b65b9aebfe6a799e6d9,408,48484,420,15447,168.0,offer received,408.0
3505,d25f38519a89455499c9e49e67ae1511,2906b810c7d4411798c6938adc9daaa5,336,37078,420,15437,168.0,offer received,336.0
3506,3d6838fcab094b999a032af69d635f89,2906b810c7d4411798c6938adc9daaa5,408,43445,420,15428,168.0,offer received,408.0
3507,3b6a6519f1454fb88f32e3693c420739,9b98b8c7a33c4b65b9aebfe6a799e6d9,336,30671,420,15422,168.0,offer received,336.0
3508,2dfe5e7f16ee453b9eef8d0cc51fc54e,2906b810c7d4411798c6938adc9daaa5,336,34215,420,15417,168.0,offer received,336.0
3509,ee1cfd321c9c4f0fa2a2f6078078a0e0,9b98b8c7a33c4b65b9aebfe6a799e6d9,336,32393,420,15410,168.0,offer received,336.0
3510,280288f242a04a76a154edc65c315d82,2298d6c36e964ae4a3e7e9706d1fb8c2,408,50598,420,15597,168.0,offer received,408.0
3511,291689651ce14d62a5efe33e5706ce12,2906b810c7d4411798c6938adc9daaa5,408,48856,420,15315,168.0,offer received,408.0
3512,4c96ca31cb434fb2a0aaecc2c1961cb0,2906b810c7d4411798c6938adc9daaa5,408,39537,420,15242,168.0,offer received,408.0
3513,3eaf1550d25f450e93faeb5a4ab744c1,2906b810c7d4411798c6938adc9daaa5,408,39498,420,15240,168.0,offer received,408.0
